"","date","ID","Green","Wet","Road_Dens","Risk","Green_Norm","Wet_Norm","Road_Dens_Norm","Risk_Norm","fix","states","binom"
"42",2010-02-03 05:40:00,"AG253_2010",-21.5776958465576,-73.5334930419922,0,0.555505096912384,0.0778914170369554,-1.39648611317961,-0.0472286095471057,4.37344212449202,42,3,1
"43",2010-02-03 06:00:00,"AG253_2010",-20.6039810180664,-71.6023254394531,0,0.311555832624435,0.122913533477977,-1.29668807876169,-0.0472286095471057,2.26875762624167,43,3,1
"44",2010-02-03 06:20:00,"AG253_2010",-23.9760856628418,-80.0748901367188,0,0.166123569011688,-0.033004075585896,-1.73452957017549,-0.0472286095471057,1.01403348651272,44,3,1
"45",2010-02-03 07:20:00,"AG253_2010",-17.0319786071777,-65.3225250244141,0,0.531484365463257,0.288073910792795,-0.972163300521997,-0.0472286095471057,4.16620206059932,45,3,1
"46",2010-02-03 07:40:00,"AG253_2010",-14.9415988922119,-61.4085807800293,0.0333586223423481,0.325014352798462,0.38472779361285,-0.76990020233345,21.3855376724967,2.38487168324587,46,3,1
"47",2010-02-03 08:00:00,"AG253_2010",-14.9873085021973,-63.8018074035645,0,0.0979500859975815,0.382614296598098,-0.893576320673156,-0.0472286095471057,0.425863346666919,47,3,1
"48",2010-02-03 08:20:00,"AG253_2010",-18.7438278198242,-76.4443511962891,0,0.304933577775955,0.208922323155308,-1.54691216728607,-0.0472286095471057,2.21162379079543,48,3,1
"49",2010-02-03 08:40:00,"AG253_2010",-16.5722713470459,-70.4212188720703,0,0.251876026391983,0.309329614402143,-1.23565137034347,-0.0472286095471057,1.7538671083192,49,3,1
"50",2010-02-03 09:00:00,"AG253_2010",-20.6173667907715,-79.8711242675781,0,0.669338762760162,0.122294609127902,-1.72399944674396,-0.0472286095471057,5.35554777907613,50,3,1
"51",2010-02-03 09:20:00,"AG253_2010",-20.4973907470703,-73.083122253418,0,0.391938507556915,0.127841998621824,-1.37321204861895,-0.0472286095471057,2.96226318098109,51,3,1
"52",2010-02-03 09:40:00,"AG253_2010",-16.6034908294678,-76.1177291870117,0,0.33490926027298,0.307886104319212,-1.53003313799795,-0.0472286095471057,2.47024049316635,52,3,1
"53",2010-02-03 18:00:00,"AG253_2010",-22.1926746368408,-76.6610794067383,0,0.341301411390305,0.0494563497105274,-1.5581121529203,-0.0472286095471057,2.52538909714504,53,3,1
"54",2010-02-03 19:00:00,"AG253_2010",-11.0364503860474,-54.5625953674316,0,0.203618437051773,0.565292005658849,-0.416116363513523,-0.0472286095471057,1.337522338829,54,3,1
"55",2010-02-03 19:20:00,"AG253_2010",-13.0372104644775,-54.7150611877441,0,0.207430392503738,0.472781908671617,-0.423995425467077,-0.0472286095471057,1.37041017545023,55,3,1
"56",2010-02-04 08:40:00,"AG253_2010",-20.0398063659668,-77.3395080566406,0,0.122637346386909,0.148999545662118,-1.59317169185624,-0.0472286095471057,0.63885392238088,56,3,1
"57",2010-02-04 09:00:00,"AG253_2010",-20.0459232330322,-76.4281845092773,0,0.640336871147156,0.148716717165299,-1.5460767123081,-0.0472286095471057,5.105332506339,57,3,1
"58",2010-02-04 09:20:00,"AG253_2010",-22.4356441497803,-78.3184051513672,0,0.741632223129272,0.0382220525805035,-1.64375870761949,-0.0472286095471057,5.97926322994194,58,3,1
"59",2010-02-04 09:40:00,"AG253_2010",-20.0478401184082,-75.0201034545898,0,0.731754302978516,0.148628085222889,-1.47331051564337,-0.0472286095471057,5.89404097900819,59,3,1
"60",2010-02-04 10:00:00,"AG253_2010",-19.7677421569824,-72.6152801513672,0,0.56372457742691,0.161579108115029,-1.34903510916469,-0.0472286095471057,4.44435610438488,60,3,1
"61",2010-02-04 10:20:00,"AG253_2010",-6.70798301696777,-48.1311492919922,0,0.508373916149139,0.765429413655224,-0.0837549071853642,-0.0472286095471057,3.96681550142687,61,3,1
"62",2010-02-04 17:40:00,"AG253_2010",-17.206506729126,-65.8567276000977,0,0.3676997423172,0.280004170866203,-0.999769587497874,-0.0472286095471057,2.75314201963772,62,3,1
"63",2010-02-04 18:00:00,"AG253_2010",-17.7123584747314,-66.6287155151367,0,0.177288413047791,0.256614862696963,-1.03966404120245,-0.0472286095471057,1.11035873773558,63,3,1
"64",2010-02-04 20:40:00,"AG253_2010",-16.0169944763184,-72.2448348999023,0,0.484867870807648,0.33500421562973,-1.32989140154084,-0.0472286095471057,3.76401591771093,64,3,1
"65",2010-02-04 21:00:00,"AG253_2010",-14.4887266159058,-62.4811210632324,0,0.303974866867065,0.405667464818595,-0.825326469818969,-0.0472286095471057,2.20335246440248,65,3,1
"66",2010-02-04 23:00:00,"AG253_2010",-9.34165000915527,-50.0736274719238,0,0.140914291143417,0.643655298154824,-0.184137444673036,-0.0472286095471057,0.796539178848778,66,3,1
"67",2010-02-04 23:20:00,"AG253_2010",-9.79000568389893,-53.6901512145996,0,0.109598740935326,0.622924463207409,-0.371030576305019,-0.0472286095471057,0.526362700680135,67,3,1
"68",2010-02-04 23:40:00,"AG253_2010",-8.52087783813477,-44.7620544433594,0,0.207429021596909,0.68160573207447,0.090351702318128,-0.0472286095471057,1.37039834788289,68,3,1
"69",2010-02-05 00:00:00,"AG253_2010",-8.25441074371338,-43.9992141723633,0,0.266398817300797,0.693926498074645,0.129773428076236,-0.0472286095471057,1.87916321440228,69,3,1
"70",2010-02-05 04:20:00,"AG253_2010",-9.14820861816406,-44.3676872253418,0,0.170926421880722,0.652599539913178,0.110731638862875,-0.0472286095471057,1.05547034023859,70,3,1
"71",2010-02-05 04:40:00,"AG253_2010",-4.97064304351807,-40.5090522766113,0,0.12022802978754,0.84575962974477,0.310136487470142,-0.0472286095471057,0.618067422725428,71,3,1
"72",2010-02-05 05:00:00,"AG253_2010",-5.6841983795166,-42.2824783325195,0,0.268220365047455,0.812766631708356,0.218490151682171,-0.0472286095471057,1.89487870883677,72,3,1
"73",2010-02-05 05:20:00,"AG253_2010",-9.36923503875732,-47.1358261108398,0,0.134697660803795,0.64237983599852,-0.0323190313147285,-0.0472286095471057,0.742904889172416,73,3,1
"74",2010-02-06 05:00:00,"AG253_2010",-16.3997173309326,-72.1667938232422,0,0.447802245616913,0.3173080766567,-1.32585842892661,-0.0472286095471057,3.44423037958028,74,3,1
"75",2010-02-06 05:20:00,"AG253_2010",-18.1047840118408,-70.8886413574219,0,0.545183956623077,0.238470096170662,-1.25980662502955,-0.0472286095471057,4.28439596960987,75,3,1
"76",2010-02-06 05:40:00,"AG253_2010",-19.1094169616699,-68.700569152832,0,0.370346009731293,0.19201840382273,-1.14673238699063,-0.0472286095471057,2.77597282431722,76,3,1
"77",2010-02-06 06:00:00,"AG253_2010",-19.405611038208,-73.391731262207,0,0.580839991569519,0.178323137187321,-1.38916020994907,-0.0472286095471057,4.59202019729464,77,3,1
"78",2010-02-06 07:00:00,"AG253_2010",-22.7025566101074,-73.2670593261719,0,0.417218416929245,0.0258806939847564,-1.38271746818651,-0.0472286095471057,3.18036686548458,78,3,1
"79",2010-02-06 08:40:00,"AG253_2010",-20.4611148834229,-31.9614601135254,0,0.114974461495876,0.129519303012538,0.751855215435734,-0.0472286095471057,0.572741999112289,79,3,1
"80",2010-02-06 17:40:00,"AG253_2010",-13.8840169906616,-60.4308242797852,0,0.570599496364594,0.43362771186848,-0.719372129712822,-0.0472286095471057,4.5036698119179,80,3,1
"81",2010-02-06 18:00:00,"AG253_2010",-31.2709083557129,-53.7626152038574,0,0.443118065595627,-0.370298267976862,-0.374775338636626,-0.0472286095471057,3.40381738179326,81,3,1
"82",2010-02-07 18:00:00,"AG253_2010",-13.8123321533203,-59.8035316467285,0,0.533062398433685,0.436942237846108,-0.686955175481824,-0.0472286095471057,4.17981661910304,82,3,1
"83",2010-02-07 19:00:00,"AG253_2010",-10.8435277938843,-52.7186431884766,0,0.111807063221931,0.574212259468611,-0.320825409596119,-0.0472286095471057,0.545415111833432,83,3,1
"84",2010-02-07 19:20:00,"AG253_2010",-13.0066175460815,-55.7072982788086,0,0.0407263040542603,0.474196448015163,-0.475271819724411,-0.0472286095471057,-0.0678376986668584,84,3,1
"85",2010-02-07 19:40:00,"AG253_2010",-12.723198890686,-56.4328842163086,0,0.0545790381729603,0.487301011416489,-0.512768332336041,-0.0472286095471057,0.0516774588931058,85,3,1
"86",2010-02-07 23:20:00,"AG253_2010",-13.181227684021,-57.4750175476074,0,0.0205978751182556,0.466122915876112,-0.566623242665041,-0.0472286095471057,-0.241496727643219,86,3,1
"87",2010-02-07 23:40:00,"AG253_2010",-14.9458074569702,-57.9926795959473,0,0.0141900461167097,0.384533200198995,-0.593374755505847,-0.0472286095471057,-0.296780593353401,87,3,1
"88",2010-02-08 00:00:00,"AG253_2010",-16.7058048248291,-60.2563629150391,0,0.00866650696843863,0.303155363369276,-0.710356391637765,-0.0472286095471057,-0.344435204056072,88,3,1
"89",2010-02-08 05:00:00,"AG253_2010",-16.3263111114502,-68.6973190307617,0,0.0355594418942928,0.32070219500052,-1.14656442860432,-0.0472286095471057,-0.112415060785253,89,3,1
"90",2010-02-08 05:20:00,"AG253_2010",-14.8199253082275,-56.8555526733398,0,0.0110025610774755,0.390353673085622,-0.534610807927857,-0.0472286095471057,-0.324280780206035,90,3,1
"91",2010-02-08 05:40:00,"AG253_2010",-13.7073049545288,-57.1590843200684,0,0.0368051417171955,0.441798430475722,-0.550296583562928,-0.0472286095471057,-0.101667723159993,91,3,1
"92",2010-02-08 06:00:00,"AG253_2010",-11.4298887252808,-49.1514358520508,0,0.018712118268013,0.547100409718202,-0.136480829628857,-0.0472286095471057,-0.257766189335427,92,3,1
"93",2010-02-08 06:20:00,"AG253_2010",-9.83790493011475,-45.4230308532715,0,0.0344072729349136,0.620709722939042,0.0561940526045007,-0.0472286095471057,-0.122355456200049,93,3,1
"94",2010-02-08 06:40:00,"AG253_2010",-11.2155504226685,-49.9083290100098,0,0.0187123343348503,0.557010871935292,-0.175595223081481,-0.0472286095471057,-0.257764325207964,94,3,1
"95",2010-02-08 07:00:00,"AG253_2010",-14.0436840057373,-55.3444213867188,0,0.0303113274276257,0.426245112020774,-0.456519226464961,-0.0472286095471057,-0.157693431250022,95,3,1
"96",2010-02-08 08:00:00,"AG253_2010",-14.6758613586426,-57.5393676757812,0,0.0184533949941397,0.397014826560315,-0.569948700433617,-0.0472286095471057,-0.259998337341477,96,3,1
"97",2010-02-08 08:20:00,"AG253_2010",-15.9618692398071,-56.1486511230469,0,0.00315621495246887,0.337553067454135,-0.498079858903313,-0.0472286095471057,-0.391975524461199,97,3,1
"98",2010-02-08 08:40:00,"AG253_2010",-16.8983535766602,-59.7342987060547,0,0.00925195962190628,0.294252394993057,-0.683377385865256,-0.0472286095471057,-0.339384181960106,98,3,1
"99",2010-02-08 10:40:00,"AG253_2010",-17.2178592681885,-62.0504112243652,0,0.00639982614666224,0.279479258108774,-0.803068435214988,-0.0472286095471057,-0.363991106395023,99,3,1
"100",2010-02-08 11:00:00,"AG253_2010",-15.4193058013916,-62.3013496398926,0,0.00282700918614864,0.362639831654732,-0.816036320859224,-0.0472286095471057,-0.394815763701646,100,3,1
"101",2010-02-08 11:20:00,"AG253_2010",-17.877555847168,-66.0494079589844,0,0.000259358057519421,0.24897655308108,-1.00972683878075,-0.0472286095471057,-0.416968302440038,101,3,1
"102",2010-02-09 08:40:00,"AG253_2010",-11.2013883590698,-54.5732955932617,0,0.00406091427430511,0.557665690017269,-0.416669325102288,-0.0472286095471057,-0.384170185741264,102,3,1
"103",2010-02-09 09:00:00,"AG253_2010",-12.0442152023315,-52.931770324707,0,0.00589130586013198,0.518695503709493,-0.331839300492459,-0.0472286095471057,-0.368378390641319,103,3,1
"104",2010-02-09 17:20:00,"AG253_2010",-15.4072170257568,-54.6759910583496,0,0.00877357181161642,0.363198786133327,-0.421976376414629,-0.0472286095471057,-0.343511496758156,104,3,1
"105",2010-02-09 17:40:00,"AG253_2010",-13.2021017074585,-50.3575744628906,0,0.00749711878597736,0.465157753709226,-0.198811133036547,-0.0472286095471057,-0.354524159180602,105,3,1
"106",2010-02-10 06:20:00,"AG253_2010",-14.1051568984985,-55.6600341796875,0,0.00503717549145222,0.423402760590068,-0.472829326289549,-0.0472286095471057,-0.375747443184651,106,3,1
"107",2010-02-10 06:40:00,"AG253_2010",-12.8299942016602,-53.2344093322754,0,0.0120052425190806,0.482363065741485,-0.347478946711567,-0.0472286095471057,-0.315630095839393,107,3,1
"108",2010-02-10 16:00:00,"AG253_2010",-18.0680198669434,-60.0002288818359,0,0.020297933369875,0.240169977454169,-0.697120009136525,-0.0472286095471057,-0.244084490102915,108,3,1
"109",2010-02-10 16:20:00,"AG253_2010",-15.9184465408325,-60.6977043151855,0,0.0193187948316336,0.339560823474907,-0.733163839413893,-0.0472286095471057,-0.252532056891408,109,3,1
"110",2010-02-11 05:20:00,"AG253_2010",-15.00465965271,-56.6975593566895,0,0.0230591930449009,0.381812023185071,-0.52644609843701,-0.0472286095471057,-0.220261583931692,110,3,1
"111",2010-02-11 05:40:00,"AG253_2010",-14.796217918396,-62.1783065795898,0,0.0129801472648978,0.391449842964395,-0.809677755424075,-0.0472286095471057,-0.307219056307131,111,3,1
"112",2010-02-11 09:00:00,"AG253_2010",-15.3504314422607,-62.5638008117676,0,0.0148605816066265,0.365824408212324,-0.829599157688801,-0.0472286095471057,-0.290995514823758,112,3,1
"113",2010-02-11 09:20:00,"AG253_2010",-13.8825550079346,-57.2701110839844,0,0.0272490475326777,0.433695310260374,-0.556034176090905,-0.0472286095471057,-0.184113404448192,113,3,1
"114",2010-02-11 09:40:00,"AG253_2010",-17.8403396606445,-65.7229995727539,0,0.0301332175731659,0.250697335628624,-0.992858849010987,-0.0472286095471057,-0.159230082941764,114,3,1
"115",2010-02-11 10:00:00,"AG253_2010",-17.8903427124023,-67.0615997314453,0,0.0701546221971512,0.248385320701076,-1.06203444233249,-0.0472286095471057,0.186056590318631,115,3,1
"116",2010-02-11 10:20:00,"AG253_2010",-17.6082763671875,-63.9224281311035,0,0.0671086981892586,0.261427356692283,-0.899809705855583,-0.0472286095471057,0.159777728355378,116,3,1
"117",2010-02-11 18:00:00,"AG253_2010",-20.2681903839111,-66.4664764404297,0,0.181390374898911,0.138439645013291,-1.0312799212844,-0.0472286095471057,1.14574861909335,117,3,1
"118",2010-02-11 18:20:00,"AG253_2010",-19.6988010406494,-68.0018310546875,0,0.24276964366436,0.164766771357179,-1.11062330527445,-0.0472286095471057,1.6753013351536,118,3,1
"119",2010-02-12 00:00:00,"AG253_2010",-14.8431301116943,-61.0798950195312,0,0.128622904419899,0.389280741532046,-0.752914523412708,-0.0472286095471057,0.690494624156237,119,3,1
"120",2010-02-12 00:20:00,"AG253_2010",-15.358039855957,-61.7244529724121,0,0.0753101482987404,0.3654726143633,-0.786223707287465,-0.0472286095471057,0.230536150025488,120,3,1
"121",2010-02-12 00:40:00,"AG253_2010",-15.4846324920654,-62.7786560058594,0,0.0978115126490593,0.359619290333841,-0.840702350403223,-0.0472286095471057,0.42466779816073,121,3,1
"122",2010-02-12 04:40:00,"AG253_2010",-14.9377870559692,-61.7381744384766,0,0.0203640982508659,0.384904043301313,-0.786932799207176,-0.0472286095471057,-0.243513649277645,122,3,1
"123",2010-02-12 05:00:00,"AG253_2010",-16.5270233154297,-61.1680107116699,0,0.0590745359659195,0.311421769197925,-0.757468127597686,-0.0472286095471057,0.0904625913032276,123,3,1
"124",2010-02-12 12:40:00,"AG253_2010",-14.1654586791992,-57.202075958252,0,0.0666634738445282,0.420614558425668,-0.552518286630797,-0.0472286095471057,0.155936533017762,124,3,1
"125",2010-02-12 17:20:00,"AG253_2010",-16.8126735687256,-63.9084243774414,0,0.154451459646225,0.298214022341257,-0.899086026000912,-0.0472286095471057,0.913331778249417,125,3,1
"126",2010-02-12 17:40:00,"AG253_2010",-15.1429452896118,-59.9453277587891,0,0.0575864128768444,0.375418044306921,-0.694282852920667,-0.0472286095471057,0.0776237348049032,126,3,1
"127",2010-02-13 04:40:00,"AG253_2010",-18.0128517150879,-64.6388549804688,0,0.0570407994091511,0.242720813575791,-0.936832899117976,-0.0472286095471057,0.0729164272799449,127,3,1
"128",2010-02-13 17:40:00,"AG253_2010",-19.8970413208008,-63.8138427734375,0,0.137863636016846,0.155600641074346,-0.894198279251603,-0.0472286095471057,0.770219498922123,128,3,1
"129",2010-02-13 18:00:00,"AG253_2010",-16.0176029205322,-61.4223098754883,0,0.0619953013956547,0.334976082704729,-0.770609688521672,-0.0472286095471057,0.115661641363625,129,3,1
"130",2010-02-13 18:20:00,"AG253_2010",-17.8090744018555,-63.9250335693359,0,0.0313490256667137,0.252142962295251,-0.899944348552597,-0.0472286095471057,-0.148740637708935,130,3,1
"131",2010-02-13 18:40:00,"AG253_2010",-18.2423782348633,-66.4446487426758,0,0.0381721518933773,0.232108086525467,-1.03015191907017,-0.0472286095471057,-0.0898737743847906,131,3,1
"132",2010-02-13 19:00:00,"AG253_2010",-15.0339918136597,-58.2683525085449,0,0.0297666322439909,0.380455778084244,-0.607620859667562,-0.0472286095471057,-0.162392816233265,132,3,1
"133",2010-02-13 19:20:00,"AG253_2010",-14.490818977356,-57.6804428100586,0,0.0143085140734911,0.405570719305338,-0.57723911949803,-0.0472286095471057,-0.295758505121633,133,3,1
"134",2010-02-13 20:00:00,"AG253_2010",-17.8232097625732,-63.3759574890137,0,0.0133656719699502,0.251489378887104,-0.871569435111629,-0.0472286095471057,-0.303892922601483,134,3,1
"135",2010-02-14 05:40:00,"AG253_2010",-17.5515823364258,-63.8183250427246,0,0.0200242251157761,0.26404874560388,-0.894429912002689,-0.0472286095471057,-0.246445921776532,135,3,1
"136",2010-02-14 16:00:00,"AG253_2010",-19.1020431518555,-66.6138534545898,0,0.0115098785609007,0.192359350180292,-1.03889600614012,-0.0472286095471057,-0.319903873203782,136,3,1
"137",2010-02-14 16:20:00,"AG253_2010",-18.684871673584,-67.5186233520508,0,0.0276562832295895,0.211648306578045,-1.08565230903604,-0.0472286095471057,-0.180599958072667,137,3,1
"138",2010-02-14 16:40:00,"AG253_2010",-15.5030479431152,-64.2122116088867,0,0.0109109180048108,0.358767806349806,-0.914785009631147,-0.0472286095471057,-0.325071435406297,138,3,1
"139",2010-02-14 17:00:00,"AG253_2010",-12.4468145370483,-55.2031860351562,0,0.0141618996858597,0.500080326456021,-0.449220527761783,-0.0472286095471057,-0.297023428095551,139,3,1
"140",2010-02-14 17:20:00,"AG253_2010",-16.7865505218506,-60.2327194213867,0,0.0187268238514662,0.299421886105665,-0.709134553517563,-0.0472286095471057,-0.25763931617751,140,3,1
"141",2010-02-14 17:40:00,"AG253_2010",-13.5341272354126,-46.816780090332,0,0.00586396362632513,0.449805731183181,-0.0158315106595187,-0.0472286095471057,-0.368614287133193,141,3,1
"142",2010-02-14 18:00:00,"AG253_2010",-14.3342351913452,-47.7338333129883,0,0.0036800189409405,0.412810758421799,-0.0632225858605426,-0.0472286095471057,-0.387456379310769,142,3,1
"143",2010-02-14 18:20:00,"AG253_2010",-16.1302547454834,-60.1783752441406,0,0.00371974380686879,0.329767346602697,-0.706326178903113,-0.0472286095471057,-0.38711365103996,143,3,1
"144",2010-02-14 18:40:00,"AG253_2010",-13.2464046478271,-51.8769187927246,0,0.000407756480854005,0.463109297547738,-0.277327144553142,-0.0472286095471057,-0.415687987608719,144,3,1
"145",2010-02-14 19:00:00,"AG253_2010",-15.4881410598755,-53.1464729309082,0,6.25074899289757e-05,0.359457063012386,-0.342934607836633,-0.0472286095471057,-0.418666640573127,145,3,1
"146",2010-02-14 19:20:00,"AG253_2010",-5.15267753601074,-35.5453720092773,0,0.000101251607702579,0.837342814186989,0.566647384560384,-0.0472286095471057,-0.418332373756154,146,3,1
"147",2010-02-15 01:40:00,"AG253_2010",-7.69884014129639,-31.4486198425293,0,1.18544840006507e-05,0.719614680714304,0.778357550576645,-0.0472286095471057,-0.41910365191923,147,3,1
